record_id,t_start,status,HR_mean,Mean_NN,SDNN,RMSSD,NN50,pNN50,CV,LF,HF,Total_Power,LF_HF_Ratio,LF_norm,HF_norm,SD1,SD2,SampEn
afdb_08378,25110.0,0,78.11456803311964,768.1025641025208,7.018002684068228,5.911629929861405,0,0.0,0.009136804135354398,5.510644496419463,5.867478730072954,24.452646686232566,0.9391844009890336,48.43192841846426,51.56807158153575,4.203229809140353,8.990972278832343,1.2878542883066382
afdb_08378,25140.0,0,73.3695652173855,817.7777777778424,14.888367676177499,5.855400437605992,0,0.0,0.018205884386628655,60.78318996734061,2.0801191684191016,127.80310171604035,29.22101333912329,96.69104411298667,3.308955887013317,4.063363676715178,20.659527094124048,2.1972245773362196
afdb_08378,25170.0,0,74.57804527018159,804.5263157894767,21.046585191467106,6.770364675380232,0,0.0,0.02616021971986612,44.127318922867644,16.519345510085433,214.2987287144169,2.671251042962139,72.76132881413764,27.238671185862373,4.791132951069638,29.376224084938823,0.9257694758286987
afdb_08378,25200.0,0,70.479258960938,851.3142857142417,19.964337953458667,7.161991179372318,0,0.0,0.02345119574342494,32.444475608414635,17.466854246614076,98.87000557848695,1.8574881973784116,65.00422990662061,34.99577009337939,5.083965216301042,27.772340152015666,1.0986122886681098
afdb_08378,25230.0,0,70.26231263383531,853.9428571428289,13.6294293547653,4.392506989058562,0,0.0,0.01596058710575486,4.97464439818399,2.9506722202456226,32.387236668399886,1.6859359586100982,62.7690304083991,37.23096959160091,3.0597146653764953,19.03052377733088,1.4816045409242156
afdb_08378,25260.0,0,70.0,857.1428571428571,13.739472669902517,7.161991179312558,0,0.0,0.016029384781552938,41.054195993315346,8.352356945919418,116.71655654310007,4.915282747030173,83.09463735267668,16.905362647323326,5.1342060052213405,18.739961237685247,0.0
afdb_08378,25290.0,0,68.52075775896621,875.6470588235543,11.243536467627186,4.722608422110605,0,0.0,0.012840260644206417,10.430273701451318,3.4534903244774893,46.768882514271624,3.020212226316114,75.1256912892795,24.874308710720506,3.3732458970130623,15.5388364016103,2.639057329615259
afdb_08378,25320.0,0,68.05444355483846,881.6470588235997,16.510570265278755,7.2696963384491795,0,0.0,0.018726961202943454,6.9755064718236515,9.560340398906407,44.530687928186694,0.7296295090728746,42.18415014577165,57.81584985422834,5.20198097488454,22.762628470946698,1.55814461804655
afdb_08378,25350.0,0,67.32673267326895,891.1764705882139,10.686923723896538,5.908391567465329,0,0.0,0.011991927610973301,17.270110037719665,8.460287505563077,44.755621988941975,2.041314792950437,67.1194839048581,32.8805160951419,4.2283315718590835,14.510061663521109,0.0
afdb_08378,25380.0,0,69.142631371001,867.7714285714111,15.0275936673068,5.901146448975636,0,0.0,0.017317456155529716,54.35963537081163,4.60861515006096,160.15435993007532,11.795221254283426,92.18458219575349,7.815417804246507,4.235492172067839,20.825891311531205,1.9459101490553135
afdb_08378,25410.0,0,67.4111398610936,890.0606060605876,7.008652660803267,6.5954529787564145,0,0.0,0.007874354412587247,10.877575716100266,11.961006928562444,35.77890887535004,0.9094197320565892,47.62806819206145,52.37193180793855,4.716990565753103,8.71736337674217,1.3862943611198906
afdb_08378,25440.0,0,67.71109930961094,886.1176470588415,46.05383194409706,73.64122692547225,3,9.090909090909092,0.05197259313924815,20.35200591295426,85.19005574346619,128.71741736794752,0.2389011925786326,19.28331282669821,80.71668717330178,52.87893548675129,38.022743920688654,0.32423966818557853
afdb_08378,25470.0,0,67.75607811877202,885.529411764711,5.991080714353544,6.070295284462578,0,0.0,0.006765535548293454,10.88814699021723,13.268813185955917,35.54479381446952,0.8205818288060268,45.07250461486702,54.927495385132985,4.358898943072458,7.265404066938035,1.0986122886681098
afdb_08378,25500.0,0,67.59443339960174,887.6470588235379,4.860991000687353,4.773665130643865,0,0.0,0.005476265540867078,6.868544610777139,6.089081058744114,18.42282907854123,1.128010046920576,53.00774066141789,46.99225933858211,3.4178674897550336,5.964616403424657,1.349926716949016
afdb_08378,25530.0,0,67.42464304601279,889.8823529411054,10.524904680632778,6.227991552649283,0,0.0,0.011827299019749571,4.9513983631243015,13.30624512904145,43.51896026713227,0.3721108633657787,27.11959166717719,72.88040833282281,4.458563431719292,14.201001696998244,1.252762968495368
afdb_08378,25560.0,0,66.95522791830084,896.1212121212156,27.175077708550717,35.71414285578024,2,6.25,0.030325225361225824,5.245181113093094,6.214219480718704,58.50363709324769,0.8440611293771786,45.77186276152654,54.228137238473465,25.653868474409446,28.615533006205585,0.5596157879354228
afdb_08378,25590.0,0,67.3445134028758,890.9411764706259,4.437725164396701,5.613835722103334,0,0.0,0.004980940696866548,6.213838230466431,4.740349346518829,12.699841319643438,1.3108397242978913,56.725687658678595,43.27431234132141,4.03018910749946,4.810861152354343,1.3397743454849977
afdb_08378,25620.0,0,67.08226046889908,894.424242424231,11.311029747168723,7.141428428405816,0,0.0,0.012646157394517299,3.304386382008,12.969584064336589,32.39057343339425,0.25477967262607226,20.30473382572857,79.69526617427144,5.080005079910595,15.16813555684264,1.3350010667323402
afdb_08378,25650.0,0,67.90945406124969,883.5294117647315,12.754643347355053,6.305360875496929,0,0.0,0.014436014441080532,18.464357891452885,3.1456919203990825,35.21211797786766,5.869728618913952,85.44338422267849,14.556615777321518,4.473829625901954,17.47417243576528,1.0986122886681098
afdb_08378,25680.0,0,66.71026814912119,899.4117647058267,7.11003408358504,5.39359890006894,0,0.0,0.007905204671089154,5.2484175638607615,7.21586632909574,23.312571830007634,0.7273440671563091,42.10765422975173,57.892345770248276,3.8098755251574197,9.305375748581483,1.4213856809311607
afdb_08378,25710.0,0,67.42950551695634,889.8181818182242,47.03287051765266,69.7853852903302,2,6.25,0.052856720034139215,4.879330758663615,12.184144933741935,27.256613663262584,0.40046558746614475,28.59517513677041,71.40482486322959,50.13401395161281,43.712269025527085,0.20430046351272993
afdb_08378,25740.0,0,67.67515923566826,886.5882352941245,7.024276721541037,6.750981971551742,0,0.0,0.007922817427428126,7.408709376318512,11.305594802287878,28.66422076023481,0.6553135421781819,39.588484325203595,60.4115156747964,4.844553330492279,8.67244082998453,2.5649493574615367
afdb_08378,25770.0,0,67.04351255422662,894.9411764705848,5.5973000878169,5.2107115787852365,0,0.0,0.006254377645122103,2.247289465615408,12.118703980630388,15.839191476909047,0.18543975240316984,15.643119106410861,84.35688089358914,3.725424523697867,6.984321632369222,1.455287232606842
afdb_08378,25800.0,0,67.83719074221841,884.4705882352976,7.084919084402188,5.6568542497873535,0,0.0,0.008010350122029577,2.4325004606470992,9.332436192185972,18.597946702243124,0.2606501036335857,20.67584834858705,79.32415165141295,4.047071519068974,9.165880698797766,0.9808292530117262
afdb_08378,25830.0,0,68.36461126005328,877.6470588235337,14.543315350709285,6.266795614274524,0,0.0,0.016570801673060097,32.62708899242511,4.846585517154631,105.4324796437292,6.731974268676488,87.0666926033217,12.933307396678313,4.499158170322216,20.06922067592002,2.5649493574615367
afdb_08378,25860.0,0,68.06352595755682,881.5294117647521,5.909598223094427,5.52679423727206,0,0.0,0.006703801534271987,6.647327999196248,6.916843934469912,19.0354168624981,0.9610348393245454,49.006515338379316,50.99348466162069,3.967672395775432,7.35556103071705,2.0149030205422647
afdb_08378,25890.0,0,67.34693877551521,890.9090909090247,9.125389157585985,6.519202405623969,0,0.0,0.01024278374831156,5.291819270948516,6.488783792493001,24.961932549407276,0.8155333017985165,44.919765503096365,55.08023449690362,4.675778355381718,12.0284060176783,1.3350010667323402
afdb_08378,25920.0,0,70.96858982783192,845.4444444444865,21.277008979324524,5.656854248145891,0,0.0,0.02516665538361298,8.43755208433739,3.4558585759589535,91.66260459094008,2.441521230942179,70.94308205891173,29.056917941088273,3.8405181712859524,29.84413916313445,0.5172565140962812
afdb_08378,25950.0,0,69.77671451356188,859.8857142856494,20.26845045963775,5.5730443680605015,0,0.0,0.02357109802257359,17.237502156956708,9.294777076039294,100.8121251845089,1.8545363719795613,64.96804140188547,35.03195859811451,3.8695299496964615,28.401529994667218,0.5074300347648525
afdb_08378,25980.0,0,68.64988558352323,874.0000000000102,8.312094145932091,5.783990443732056,0,0.0,0.009510405201295188,18.999920706497328,8.887402618491818,36.03306342004487,2.137848539343162,68.13103030749446,31.868969692505534,4.145095678168473,11.000000000023007,1.4469189829363254
afdb_08378,26010.0,0,67.06114398421674,894.7058823529968,8.568898701174202,4.972652483215303,0,0.0,0.00957733582642685,13.716780500363706,4.658271819831665,53.56214436650455,2.9446071485067153,74.648933028006,25.35106697199399,3.569653237790262,11.580571042219955,2.1972245773362196
afdb_08378,26040.0,0,67.59443339960174,887.6470588235379,8.882677568425482,4.670993664787879,0,0.0,0.010006992621817876,7.461140889563,2.222755972134821,36.247524081398346,3.356707161334058,77.04688511371528,22.953114886284716,3.35297244866913,12.106258601553339,1.2237754316221157
afdb_08378,26070.0,0,67.5860185690915,887.757575757529,12.725541007839634,6.557438524875095,0,0.0,0.014334477514293079,68.22966420059379,5.604101544689858,116.5921252946109,12.174951445204364,92.40983920009819,7.590160799901821,4.680088226764598,17.377444060451346,1.791759469228055
afdb_08378,26100.0,0,67.08760852407383,894.3529411764544,16.45173354214447,6.963106238189916,0,0.0,0.01839512432362938,31.427647624548342,14.656162408032708,134.27717720810952,2.1443299241364553,68.19672158688515,31.80327841311486,4.999999999972715,22.72265550246528,0.0
afdb_08378,26130.0,0,65.85073832646155,911.151515151494,24.73373355844531,40.07492981815954,3,9.375,0.02714557693989338,14.52193819007486,176.98257066220984,233.91370099430242,0.08205292835186315,7.583078997516569,92.41692100248343,28.788438538978387,19.868088935974473,0.7299611536826617
afdb_08378,26160.0,0,65.98240469207853,909.3333333333827,8.16496580921414,6.595452979170107,0,0.0,0.008979067972009197,5.214574465852073,18.186897834430784,44.52437588893346,0.28672149111543516,22.283104237800643,77.71689576219936,4.7374622307029775,10.53042187872521,2.3978952727983707
afdb_08378,26190.0,0,66.50544135429074,902.1818181818437,6.564366617620072,5.244044240791791,0,0.0,0.007276101651936593,7.12785301711963,3.896661438862072,23.38633108638808,1.8292205081078718,64.65457545163983,35.345424548360164,3.7405795651934692,8.496462952164661,1.540445040947149
afdb_08378,26220.0,0,68.20917480272963,879.6470588235131,14.384087068089123,6.419666752284937,0,0.0,0.016352111820082896,36.6836629302391,9.440783782048145,97.10526267078545,3.8856586250808838,79.53193055965009,20.46806944034991,4.608950449019394,19.813164747793863,2.1972245773362196
afdb_08378,26250.0,0,66.132264529061,907.2727272726876,12.508179142326451,5.291502622691567,0,0.0,0.013786570196953606,12.55274207748272,3.7453052519312986,39.45017489057223,3.351593857672827,77.01991424965411,22.980085750345882,3.6939357456998683,17.299246504391505,1.2992829841302609
afdb_08378,26280.0,0,68.00906787571861,882.2352941176231,21.261800749993196,8.238858408944354,0,0.0,0.0240999208394382,17.59651819110337,7.926257902591941,50.12241163454505,2.2200284683329805,68.94437394469051,31.05562605530948,5.654175180454862,29.5323322020722,0.6390799592896695
afdb_08378,26310.0,0,72.72965535316175,824.9729729730068,31.544048995344877,41.89404624894988,8,22.22222222222222,0.03823646353124468,95.8949282916686,98.51919707340116,358.72573946453156,0.9733628687637663,49.32508278994525,50.67491721005475,30.013224598381246,33.00394526793061,1.0498221244986778
afdb_08378,26340.0,0,66.91902122482146,896.6060606060527,30.807810894739056,43.34166586570201,7,21.875,0.034360475852588813,5.231504846785656,374.25288034859756,427.9655783593901,0.013978529281892967,1.3785823741053633,98.62141762589464,31.137442454189532,30.47461405274955,0.6931471805599453
afdb_08378,26370.0,0,69.5456351834682,862.7428571428546,16.57131266254584,5.444911277846985,0,0.0,0.019207707749010004,5.170864271092645,4.388881697802978,27.462201298232078,1.1781735364799464,54.08997569513871,45.91002430486129,3.7960482313603334,23.125890783813933,1.0986122886681098
afdb_08378,26400.0,0,65.476190476187,916.3636363636849,12.663476471969886,6.999999998957459,0,0.0,0.013819269959490215,8.891049644741228,15.041669296965235,40.849722876065606,0.59109460986056,37.15018617983768,62.849813820162325,4.999999999243653,17.196722731957774,2.1972245773362196
afdb_08378,26430.0,0,68.5115529285376,875.7647058822947,25.903151584915122,8.668997355643278,0,0.0,0.029577752347097416,91.01397005602708,5.745489606693754,426.5992940678909,15.840942423773894,94.06209002538762,5.937909974612392,6.224341269784986,36.099918279955055,1.2039728043259361
afdb_08378,26460.0,0,66.22073578594996,906.0606060606501,7.0086526606046835,5.431390245032112,0,0.0,0.0077353022675566326,3.4057153096692954,4.0788422823821415,9.886658548296209,0.8349710711737244,45.50322805032789,54.49677194967211,3.900992429153219,9.111788095741224,1.276293465905562
afdb_08378,26490.0,0,66.53225806451971,901.8181818181333,11.184404726662416,7.071067812084133,0,0.0,0.012402061692872298,2.0695765067642085,15.415523348662028,32.878566748318626,0.13425275677999182,11.836229268784798,88.16377073121521,5.028948456910808,14.996382750427237,1.0986122886681098
afdb_08378,26520.0,0,65.21739130434658,920.0000000000176,5.7445626466792525,5.338539126677349,0,0.0,0.006244089833346894,1.9908063052153673,7.81974558394312,15.169851490581488,0.25458709415089437,20.292500643265353,79.70749935673464,3.834268236167577,7.162289235737513,2.5649493574615367
afdb_08378,26550.0,0,65.58028616852341,914.9090909090636,9.015138782990139,6.92820323076805,0,0.0,0.009853589687290788,51.74313528945666,13.271799196797055,85.05267292206538,3.8987280113418286,79.58653761374913,20.413462386250885,4.964389317312975,11.743095556934495,2.3978952727983707
afdb_08378,26580.0,0,68.16359262228548,880.2352941177506,17.64130625199132,7.3360876369615395,0,0.0,0.020041580211428572,109.5816606312728,6.064470205628339,276.82733774375276,18.06945321119259,94.75601115079135,5.243988849208648,5.249819621677502,24.389972662816703,1.6094379124341003
afdb_08378,26610.0,0,64.79481641469167,925.9999999999309,9.850495320823217,5.518298007253392,0,0.0,0.010637683931775327,1.7324432216166255,5.834925621168769,17.883139531805604,0.2969092211443832,22.893600901564465,77.10639909843555,3.877700238072974,13.380132921416326,1.0608719606852628
afdb_08378,26640.0,0,65.75451647183631,912.4848484848785,13.8837162084368,6.0415229866732405,0,0.0,0.015215284101965971,64.5469288414885,6.146297705794815,163.11683857931632,10.5017576321812,91.30567664543669,8.694323354563329,4.339429128412335,19.149007973059806,1.9459101490553135
afdb_08378,26670.0,0,64.05978913653185,936.6249999999354,8.507112773538585,6.180092910998699,0,0.0,0.009082730840559638,3.7132230825870796,14.977240151614234,33.39869499359776,0.24792438693632562,19.866939818764497,80.1330601812355,4.40722769037459,11.194564733324928,0.0
afdb_08378,26700.0,0,66.42512077294485,903.2727272727547,12.22516034490506,6.595452979652747,0,0.0,0.013534295872982244,10.79688239994386,3.4480115378127025,49.92033526545346,3.1313359255152093,75.79475457747262,24.205245422527394,4.668874286180241,16.646642418731872,0.5978370007556204
afdb_08378,26730.0,0,64.79905746825396,925.9393939394089,63.127816468258985,95.32051195713532,6,18.75,0.06817705011953505,12.952420308549673,20.71167613851029,87.14152830571985,0.6253680398404149,38.47547290900442,61.52452709099558,68.47438890099949,57.284382590153314,0.14698219034864582
afdb_08378,26760.0,0,64.06833956219806,936.5000000000236,7.720939271177238,6.5055807316360275,0,0.0,0.00824446264941489,2.9005337930706965,8.195981151468867,22.37947835671112,0.35389707949131494,26.139141951933365,73.86085804806663,4.672500194758297,9.868816970052565,0.916290731874155
afdb_08378,26790.0,0,64.62905614649532,928.37499999996,5.216289621774915,6.6623642027951355,0,0.0,0.005618731247367863,3.4004277796483753,17.00238714872753,21.971517159302714,0.19999707981610487,16.666463875624903,83.3335361243751,4.78887599876225,5.611240638660245,2.772588722239781
afdb_08378,26820.0,0,64.62035541195579,928.4999999999854,6.074802532225044,5.656854249483086,0,0.0,0.006542598311497188,6.497800499062718,12.742661296528931,28.99099280869757,0.5099249166131962,33.77154128676624,66.22845871323376,4.0491602740177335,7.576988365199741,1.8718021769015913
afdb_08378,26850.0,0,66.51017214396997,902.1176470588912,161.54777222076058,219.80266631958054,2,6.0606060606060606,0.1790761689979606,18733.75592068785,32922.14076637748,69876.90381612474,0.5690321311006648,36.2664422111925,63.733557788807495,157.81754904911872,165.19378508621472,0.13815033848081718
afdb_08378,26880.0,0,68.59448554136314,874.7058823528813,13.311033044674469,6.6787768797980185,0,0.0,0.015217724395392162,1.5803130527535942,9.295752267451215,20.18173928971039,0.1700037831566371,14.530190893739825,85.46980910626017,4.680714786341143,18.233433865340853,1.2039728043259361
afdb_08378,26910.0,0,66.77458518817873,898.545454545511,6.694638289193185,5.873670063741675,0,0.0,0.007450528245762891,1.0503832377363675,6.872546159707635,14.496566254588254,0.15283756752258057,13.257511017013849,86.74248898298616,4.218813471335103,8.475728673119756,0.0
afdb_08378,26940.0,0,65.20879989461685,920.1212121211443,14.47359141630428,5.700877125620128,0,0.0,0.015730092107037165,4.685463644143466,11.400209293431685,30.512988874281433,0.41099803727665163,29.128179233325756,70.87182076667425,3.925721630901727,20.088763193609115,2.1972245773362196
afdb_08378,26970.0,0,67.02775897088495,895.1515151515416,19.918774454319003,7.382411530388721,0,0.0,0.022251846885325242,29.97063916242824,10.9000171351215,179.6761470303006,2.7495956007131697,73.33045729492,26.66954270508001,5.266295754109957,27.672753396695207,0.0
afdb_08378,27000.0,0,65.77199043316642,912.2424242424048,13.226465663169014,6.204836823013604,0,0.0,0.01449884955104261,73.07378481387123,7.083380396806861,194.8025688387077,10.31623048887963,91.1631351006619,8.836864899338098,4.4495378520589135,18.168114948476983,0.0
afdb_08378,27030.0,0,66.78014927326937,898.4705882353677,21.9975691413417,5.741924499925623,0,0.0,0.024483349181797714,15.655753916966896,7.416887560164705,133.68320538961467,2.110825301040324,67.85418970118383,32.14581029881619,4.063883796522973,30.842680570024637,1.0116009116784799
afdb_08378,27060.0,0,64.56820016142669,929.2499999999109,9.977393802964286,6.34492431140916,0,0.0,0.010737039335986272,11.850782865697498,6.243245270530376,40.01042364804854,1.898176725754481,65.49554790384047,34.50445209615955,4.526623750812604,13.364372473761703,0.0
afdb_08378,27090.0,0,64.13682522714801,935.5000000000473,9.242259184507525,6.22171016761298,0,0.0,0.009879486033679377,5.108355243192276,2.708835932753111,25.671023273730796,1.8858119760691545,65.34770774074727,34.65229225925273,4.4634718146560575,12.284792591940588,2.3025850929940455
afdb_08378,27120.0,0,64.52480172065873,929.8750000000382,5.46985875873542,5.08000508058053,0,0.0,0.0058823591974568575,6.885222392127174,5.362542219110605,22.627064625103927,1.2839474470877192,56.216155442844865,43.783844557155135,3.6467690815580123,6.822007398619684,2.1400661634962708
afdb_08378,27150.0,0,65.92967501332079,910.0606060605832,25.181763483140376,6.284902545689826,0,0.0,0.027670424711762565,20.977961782846293,11.145506582029455,124.62368808501486,1.8821900672213747,65.30416188117437,34.69583811882564,4.180407450966116,35.36617901025711,0.6359887667199967
afdb_08378,27180.0,0,76.69113791295528,782.3589743589438,23.462722033861798,6.988712704731306,0,0.0,0.029989714188537162,8.761941534794712,8.92951212339086,50.16578423630695,0.9812340712145744,49.5264080842825,50.473591915717485,4.725163412803219,32.84313446062714,0.5940562779157144
afdb_08378,27210.0,0,77.94338848625627,769.7894736842212,39.32068975684144,7.999999999319206,0,0.0,0.05107979662108417,65.54449076539989,15.57544964607457,440.34764841228747,4.208192524439823,80.79948090806116,19.200519091938848,5.369248441195582,55.34803029091703,0.8472978603872037
afdb_08378,27240.0,0,67.02589039295238,895.1764705882798,18.52184719538309,6.568981286787708,0,0.0,0.020690721666545987,6.405412965934707,17.850574183589174,65.82699239534041,0.3588351220558209,26.407554252272263,73.59244574772774,4.478906792696091,25.808080924403924,1.3862943611198906
afdb_08378,27270.0,0,65.33790918690583,918.303030303033,12.924020389401113,6.164414003118287,0,0.0,0.01407380784220682,11.50634663206658,9.949062957555375,34.683538503466075,1.1565256628845226,53.62911662908656,46.37088337091345,4.295534065076289,17.765387503431512,1.4350845252893227
afdb_08378,27300.0,0,65.47537852953907,916.3749999999027,63.50907986939116,94.97300125773211,2,6.451612903225806,0.06930468407518527,232.7360220200165,984.1887124669352,1429.2803887583468,0.2364749961789828,19.12493151173697,80.87506848826304,68.25379583029459,58.38001204581815,0.20479441264601328
afdb_08378,27330.0,0,66.64924202822753,900.2352941176522,35.96552121941363,8.120307502894642,0,0.0,0.0399512454737342,13.95510018347041,4.331989255989194,129.93901550372445,3.2214069238922463,76.31121524105583,23.688784758944163,5.373898759710045,50.57824280546499,0.9555114450274363
afdb_08378,27360.0,0,73.98027192748198,811.0270270270711,32.52903530894486,39.821825394332876,2,5.555555555555555,0.040108447961573396,47.54449676294311,8.223900555942183,158.70656253187929,5.781258715317248,85.25347517355092,14.74652482644908,28.541698817826298,36.07835507411135,0.9650808960435872
afdb_08378,27390.0,0,67.71109930961094,886.1176470588415,15.231078088859697,8.944271910046488,0,0.0,0.017188550684453636,46.17975778694476,21.833449581009738,151.1139012688301,2.115092148659409,67.89822091040378,32.10177908959623,6.374665766673436,20.575109133637316,0.0
afdb_08378,27420.0,0,65.79849211788832,911.8750000000091,8.158707993962466,5.564866749412196,0,0.0,0.008947178060548193,4.56991474467338,9.243161524385766,21.542797037330562,0.49441035219570756,33.08397532640752,66.91602467359247,3.930580410977605,10.84802147372198,1.6739764335716716
afdb_08378,27450.0,0,65.2689873417736,919.272727272707,13.396064551151802,7.41619848768677,0,0.0,0.014572459460311816,148.29980201025054,16.17009578341345,289.0680525079934,9.171238315259068,90.16835542531943,9.831644574680574,5.3249261698373616,18.181151014251906,1.466337068793427
afdb_08378,27480.0,0,65.65857540788112,913.8181818181528,16.250874102309897,6.442049362910219,0,0.0,0.017783487378174947,75.62806301483619,8.972031776015633,245.54669640153674,8.42931288061283,89.39477337679554,10.605226623204468,4.620256939884924,22.512997223552848,0.0
afdb_08378,27510.0,0,65.59766763848157,914.6666666667002,43.779751788871124,70.83431371927591,3,9.375,0.047864160119026444,169.94300678224764,1523.781443165112,1862.0741067563924,0.11152715341463386,10.033686812960006,89.96631318703999,50.88879400104123,35.26562034772562,0.3440123288945008
afdb_08378,27540.0,0,65.618591934385,914.37499999995,13.925492983630054,7.431406761152641,0,0.0,0.015229520692966032,17.47850000680173,5.601038799455834,93.7049292613199,3.120581847870764,75.73158265217491,24.268417347825086,5.33440849368741,18.957394222221982,0.0
afdb_08378,27570.0,0,64.49511400651313,930.3030303030523,7.282190812699362,5.567764363637624,0,0.0,0.007827762111370465,1.962466543938997,9.034105001665113,18.245717024635944,0.21722866222800008,17.84616719675229,82.15383280324772,3.9959657080787943,9.491726087755815,2.70805020110221
afdb_08378,27600.0,0,64.94385062913888,923.8750000000664,14.879624518182744,6.739388312677269,0,0.0,0.016105668535442215,15.017728977467748,6.966641090131569,32.35444259323876,2.155662791175041,68.31093604815614,31.68906395184387,4.754624234156871,20.49878045143609,2.1972245773362196
afdb_08378,27630.0,0,65.46753074990346,916.4848484848114,6.614950926174678,6.204836822427291,0,0.0,0.00721774171947405,3.6780297842260614,8.63727011069885,21.35804982663466,0.4258324374584678,29.865531620076613,70.13446837992338,4.449537851631977,8.229019651106245,2.5649493574615367
afdb_08378,27660.0,0,64.95263870095235,923.7499999999272,7.107469945889135,6.344924310817295,0,0.0,0.007694148791220238,10.850688804792345,3.188291869590466,35.35032935485152,3.4032921854755127,77.28971964889017,22.710280351109834,4.560701700049402,8.957246120689165,0.0
afdb_08378,27690.0,0,64.60454189506436,928.7272727273045,11.50888984458772,6.442049364110257,0,0.0,0.012392109268839135,39.06491255608991,5.522137270834337,87.71629335956068,7.074237861201811,87.61493013718133,12.385069862818666,4.585214668192049,15.616814571362022,0.0
afdb_08378,27720.0,0,64.33453960594888,932.62500000003,5.289978351960502,6.180092910239137,0,0.0,0.005672138696646918,7.860842878480947,8.451661510670721,21.255042076006053,0.9300943806796059,48.18906215104933,51.810937848950665,4.44222166592879,6.019502354777706,1.55814461804655
afdb_08378,27750.0,0,63.60985952822455,943.2500000000346,6.848592980018915,7.935221605788669,0,0.0,0.007260633957083131,9.014489711625608,21.412973104119065,33.22232043365616,0.42098262897885735,29.626162937782198,70.3738370622178,5.700782817286823,7.829912316370857,2.0794415416798357
afdb_08378,27780.0,0,66.64871415107329,900.2424242423855,22.692276085365023,7.681145747716575,0,0.0,0.025206850370845496,107.54725477578185,11.79304310964077,275.4283549359464,9.119550719513809,90.11813836683805,9.881861633161959,5.471332915276377,31.621880146491478,1.0704414117014134
afdb_08378,27810.0,0,64.49879064767529,930.2500000000009,14.650773402458167,5.230185341797865,0,0.0,0.01574928610852798,0.5451297463506354,7.758978896777016,24.14303854725994,0.070257923575108,6.564578689631862,93.43542131036814,3.6183522656227964,20.400927661805326,0.0
afdb_08378,27840.0,0,63.93180607352319,938.4999999999764,39.84162193850864,66.12597947275987,3,9.67741935483871,0.042452447457122684,50.38235199841915,894.6498043015464,1042.9263180028227,0.05631516572873191,5.331284407895549,94.66871559210445,47.53104248772369,30.257390459395385,0.7563260821814769
afdb_08378,27870.0,0,64.05124099278913,936.7500000000746,61.452840560135435,95.35806882676435,3,9.67741935483871,0.0656021783401447,13.439310772706783,42.05783597536297,114.27051955102408,0.31954356331075584,24.216219319733252,75.78378068026674,68.54267958546436,53.430368715396504,0.2820099074993145
afdb_08378,27900.0,0,63.6689216076423,942.37499999997,5.166579950659862,5.180609006752412,0,0.0,0.005482509564302986,7.977266864047483,2.8995725969671886,15.661481091798315,2.751187148199467,73.34177260444096,26.65822739555903,3.7237973452426467,6.286527666739784,1.2237754316221157
afdb_08378,27930.0,0,63.33289352157508,947.3749999999654,5.091105463504731,5.230185342695379,0,0.0,0.005373907337120905,0.6553906814722616,2.2124678678664282,5.322363254586755,0.2962260790274352,22.852963986783468,77.14703601321652,3.73072105291613,6.157956650252079,1.5686159179138452
afdb_08378,27960.0,0,63.39468302658455,946.4516129032305,16.80245757758935,9.90622699856634,0,0.0,0.017753107869981844,142.88822825051443,28.407197193016287,307.8566474667608,5.030000928273294,83.41625462591176,16.583745374088235,7.1219266415494396,22.669876978178948,0.0
afdb_08378,27990.0,0,62.86836935166814,954.3750000000273,5.91198891268225,5.327954277041922,0,0.0,0.006194618376091244,2.781233567073102,6.8470235035320455,16.740980074672393,0.4061960011731228,28.88615817668751,71.11384182331248,3.828585184924192,7.4327088796168175,1.3862943611198906
afdb_08378,28020.0,0,63.94884092726328,938.2499999999254,35.61713976677089,7.770913509282923,0,0.0,0.037961246753822245,58.042243941747415,9.624368902284784,248.44450097911914,6.030758435284877,85.7767834124217,14.22321658757831,5.235117153435155,50.097453415529955,0.6539264674066639
afdb_08378,28050.0,0,69.19945725915123,867.058823529506,53.448894410657445,80.96389019252324,2,6.0606060606060606,0.06164390807198629,157.98159557719637,888.8807542663512,1291.1567825823784,0.17773092152005074,15.09096163414479,84.90903836585521,58.13672494951723,48.30827920333531,0.39280671123624095
afdb_08378,28080.0,0,68.735271013355,872.9142857142766,5.049003562668017,6.398529243271295,0,0.0,0.005784077137123017,7.8123933804061885,4.968652254310159,17.578207303475185,1.5723365171368489,61.124837542132525,38.875162457867475,4.591707631090856,5.468189369640618,0.8823891801984737
afdb_08378,28110.0,0,67.90041272800335,883.6470588234721,4.860991001015529,6.381792282003402,0,0.0,0.005501054920601075,3.8654014661839926,4.126273925781022,10.454347277548278,0.9367777165817581,48.367848750092406,51.6321512499076,4.579268169852028,5.127257556675691,1.575536360758419
afdb_08378,28140.0,0,67.50496360026213,888.823529411799,11.174838045582067,7.369058983195637,0,0.0,0.012572617258430696,53.538675554564584,8.535849858951655,116.28512731830124,6.272213832160823,86.249029207893,13.750970792107001,5.265669257041865,14.90056166610578,2.0794415416798357
afdb_08378,28170.0,0,66.54120177442931,901.6969696970067,22.316592549760728,5.787918450767195,0,0.0,0.024749548129522576,16.808484416016046,9.710809596108,127.1990268670205,1.730904539900847,63.38209610079202,36.61790389920798,3.9339301528855484,31.314290661234686,0.6751286750572671
