record_id,t_start,status,HR_mean,Mean_NN,SDNN,RMSSD,NN50,pNN50,CV,LF,HF,Total_Power,LF_HF_Ratio,LF_norm,HF_norm,SD1,SD2,SampEn
mimic_perform_non_af_008,680.0,0,85.68012752391049,700.2790697674438,27.56665133418849,16.88053260274096,0,0.0,0.03936523669534078,68.44363390212008,84.40747579426734,257.231422383013,0.8108717060671602,44.77797644915477,55.222023550845236,12.061784421791469,37.072279241013234,2.5649493574615367
mimic_perform_non_af_008,690.0,0,85.65737051792827,700.4651162790699,25.852464962336942,17.413732949536875,0,0.0,0.03690756950134423,442.64965695748236,114.59521059733888,995.1440848281009,3.862723883922611,79.43539415622072,20.56460584377928,12.461881484254294,34.37152017484997,2.1972245773362196
mimic_perform_non_af_008,700.0,0,86.0,697.6744186046511,30.515976245258916,21.23788169867676,1,2.380952380952381,0.04373956595153778,96.97706799603516,114.22564715247917,296.31417709327957,0.8489955663510579,45.91658205143928,54.08341794856072,15.197041095939962,40.39182534041665,0.0
mimic_perform_non_af_008,710.0,0,85.38522637013533,702.6976744186022,51.163386687352784,65.52934638843725,4,9.523809523809524,0.07280995590270642,255.4631554507938,59.42630141005736,595.140205069949,4.298823069738595,81.12788468611139,18.87211531388861,46.8590691085926,55.13267558277323,0.9873866535578852
mimic_perform_non_af_008,720.0,0,84.56375838926189,709.5238095238083,53.402858284351254,67.00273019556488,4,9.75609756097561,0.07526577342089788,368.53416200121217,593.6734246677144,1805.1492945946272,0.6207691749171438,38.30089962988582,61.69910037011418,47.96340068092153,58.33731859623292,1.3217558399823195
mimic_perform_non_af_008,730.0,0,83.64312267658013,717.3333333333316,48.31334041223688,66.30013059620704,3,7.317073170731707,0.06735131098360177,346.33957320257855,310.07153398631175,1228.9696137011608,1.1169666842679853,52.76260096904715,47.23739903095285,47.456269985915334,49.155469305065886,1.1192315758708455
mimic_perform_non_af_008,740.0,0,85.02024291497946,705.7142857142882,22.595365070039712,21.27634665137266,0,0.0,0.03201772378345697,22.939669342413588,132.79986800154165,201.67548328044066,0.17273864566000385,14.729509110939935,85.27049088906006,15.190497671644996,28.113161077767284,2.1972245773362196
mimic_perform_non_af_008,750.0,0,85.52108194112967,701.5813953488373,16.702199111175407,19.942775276119324,0,0.0,0.023806502313064918,20.329892662816157,190.85037602232237,253.0337388175966,0.10652267544098691,9.626795528481512,90.37320447151849,14.240672314439067,18.844897514485606,2.5649493574615367
mimic_perform_non_af_008,760.0,0,85.79409417398244,699.3488372093024,17.651229177398914,20.61899263161902,0,0.0,0.025239520305538485,48.48023843436384,107.4287122745774,188.27257448008325,0.4512782235577118,31.095224625601652,68.90477537439835,14.680175385912591,20.189706129237337,1.466337068793427
mimic_perform_non_af_008,770.0,0,87.09422011084749,688.9090909090886,19.45993879124703,19.05683055225991,0,0.0,0.028247469873808134,27.67406676969503,101.99188708656149,211.0331024501056,0.27133596171436447,21.342585271360903,78.6574147286391,13.624289429486067,23.911444395095753,1.791759469228055
mimic_perform_non_af_008,780.0,0,87.62612851832169,684.7272727272738,19.695783560544342,18.860565480210028,0,0.0,0.0287644210257551,31.46566032799545,80.45291233089289,177.63918927625454,0.3911065419059173,28.11477986222916,71.88522013777083,13.48835681827385,24.37031001999242,2.0149030205422647
mimic_perform_non_af_008,790.0,0,88.18813468733289,680.363636363637,18.25541131509889,19.095841505180257,0,0.0,0.026831844530476694,80.79800967120744,163.02677381627575,351.1249567509642,0.49561190336909544,33.13773461234519,66.8622653876548,13.630790498446606,21.925365104242594,2.3025850929940455
mimic_perform_non_af_008,800.0,0,86.06885508406725,697.1162790697674,28.07236338154217,22.288156154394294,1,2.380952380952381,0.040269269595887155,106.95890157280546,121.81764103492281,391.2384664555441,0.8780247315915629,46.752564906185576,53.247435093814424,15.948814759057843,36.35588644816625,0.0
mimic_perform_non_af_008,810.0,0,85.43531326281534,702.2857142857139,26.71099683494799,23.573445167677733,1,2.4390243902439024,0.038034373035930845,175.35476133563856,215.11988652118436,663.6791298280929,0.8151490044523158,44.90810409794817,55.09189590205183,16.873705912445132,33.796934071207076,0.0
mimic_perform_non_af_008,820.0,0,84.33734939759039,711.4285714285712,21.74031082994609,24.000000000004608,1,2.4390243902439024,0.030558669841289694,16.65229776887521,204.39163473545273,283.079158529408,0.08147250150637789,7.533478788678884,92.46652121132112,17.180817437042723,25.49709281781653,0.0
mimic_perform_non_af_008,830.0,0,85.24980174464707,703.8139534883724,17.236804219805236,20.766273022320014,0,0.0,0.02449056904082821,8.42698158748762,204.35024670276587,226.56777857476115,0.04123793204783815,3.960471548201677,96.03952845179832,14.84632859348962,19.333943382505385,0.0
mimic_perform_non_af_008,840.0,0,85.58917197452226,701.0232558139537,16.471459258347366,19.67352584177819,0,0.0,0.023496309318900496,22.38037109161516,144.22665005831976,202.6851966805698,0.15517500463725248,13.433029975053906,86.56697002494609,14.079911307915467,18.55731763375377,0.0
mimic_perform_non_af_008,850.0,0,87.25542041248025,687.6363636363631,20.700624537357758,17.210056551663417,0,0.0,0.030104028280134257,20.978663857895732,97.12359679874226,132.80883269008493,0.21599965970543014,17.763134880955064,82.23686511904495,12.25495131251504,26.5866109310909,2.5649493574615367
mimic_perform_non_af_008,860.0,0,87.46948738812013,685.9534883720953,20.44033534387417,19.003759026641756,0,0.0,0.0297984275761658,85.6154637493369,49.694086300531694,291.5574570084758,1.7228501442116437,63.273777584644364,36.726222415355636,13.594423944001491,25.510904640385103,0.0
mimic_perform_non_af_008,870.0,0,87.30158730158728,687.2727272727275,21.605730975678668,21.823818863035303,0,0.0,0.03143691014979699,79.75317261211443,190.22420106869282,377.6381232913478,0.4192588123070332,29.540687623106578,70.45931237689341,15.61213146714785,26.265501576008276,0.0
mimic_perform_non_af_008,880.0,0,86.50751072961354,693.5813953488388,18.519272532938402,24.595779738638463,0,0.0,0.026700936122463433,8.948439576984882,121.23321525417535,149.97103181928438,0.07381178135236079,6.873809976214088,93.12619002378591,17.602132697296124,19.39308729432403,0.0
mimic_perform_non_af_008,890.0,0,86.29707112970716,695.2727272727269,19.275678899585298,24.97254306185381,1,2.3255813953488373,0.0277239105511818,26.845073450077123,158.6330219992563,245.57827123923875,0.1692275234484468,14.473446788982328,85.52655321101767,17.86277209167857,20.5918665322157,0.0
mimic_perform_non_af_008,900.0,0,86.9272237196767,690.2325581395337,19.92944365135239,23.808761892567393,1,2.380952380952381,0.028873520114829996,59.58495208545148,216.77697528072866,354.99432658462183,0.27486753151845705,21.5604778318474,78.4395221681526,17.039409127506307,22.450478504707085,1.2992829841302609
mimic_perform_non_af_008,910.0,0,85.24980174464741,703.8139534883695,28.44481358194472,25.418403531582165,2,4.761904761904762,0.040415245308737364,71.17799420433988,125.50088747959057,342.1632943028274,0.567151321666272,36.189952675613284,63.81004732438671,18.183220302802965,35.88293938409878,0.916290731874155
mimic_perform_non_af_008,920.0,0,85.11213185625523,704.9523809523796,29.04408119960327,25.081331119592928,1,2.4390243902439024,0.041200061145073616,119.64238624698916,279.8309876628199,721.4106703540599,0.4275523137957519,29.950027726754413,70.04997227324557,17.954957193052326,36.942344506730414,0.0
mimic_perform_non_af_008,930.0,0,84.2471248997057,712.190476190477,27.22914336786558,26.08803108424658,2,4.878048780487805,0.03823295070374274,68.00207704109451,231.16876576374133,493.28591001445255,0.29416637155295394,22.73018199352257,77.26981800647744,18.67409840444719,33.67685475035606,0.0
mimic_perform_non_af_008,940.0,0,86.09183128670561,696.9302325581413,42.15921937744823,64.40348999711514,4,9.523809523809524,0.06049274003037471,233.45960166851256,464.3954734206032,834.961171961854,0.502717220624302,33.45388032589716,66.54611967410283,46.091360065696,37.82044532162435,1.0360919316867756
mimic_perform_non_af_008,950.0,0,86.11481975967948,696.7441860465124,42.540788843090866,64.62787250683749,5,11.904761904761903,0.061056539394289226,114.82749019871711,545.0458710305506,775.8752644717257,0.21067491068523453,17.40144351104078,82.59855648895922,46.25094405288413,38.47450590978227,1.1895840668738362
mimic_perform_non_af_008,960.0,0,86.86496446433256,690.727272727274,40.68046993643043,63.239669622411434,4,9.30232558139535,0.058895126257006304,253.92245459562264,118.07686633697912,527.5016348697594,2.150484362203129,68.2588489567775,31.741151043222494,45.244653018878,35.53480887382081,1.0275163669843794
mimic_perform_non_af_008,970.0,0,86.09183128670593,696.9302325581386,22.708709624312505,22.45842720183055,1,2.380952380952381,0.032583906628585124,79.7210798956584,153.73235720992125,275.0436019609484,0.5185705946523634,34.14859977392598,65.85140022607402,16.067800597074477,27.806415978607163,2.3978952727983707
mimic_perform_non_af_008,980.0,0,85.90836441129485,698.4186046511609,23.129277013112763,24.095049876910878,1,2.380952380952381,0.03311663930353794,72.88787248602677,235.72348440339144,406.57364227355396,0.30920921040389177,23.618013679303445,76.38198632069656,17.243760338605195,27.795316866036252,2.3025850929940455
mimic_perform_non_af_008,990.0,0,86.20689655172416,695.9999999999999,27.213442056666985,25.775588303303707,2,4.761904761904762,0.039099773069923835,119.29769625695369,288.6471363613969,585.3491422610209,0.4132994276707064,29.243585582700998,70.75641441729901,18.4450088304443,33.777574015727865,1.791759469228055
mimic_perform_non_af_008,1000.0,0,86.57718120805382,693.0232558139525,26.41922854223112,26.010986689704787,2,4.761904761904762,0.038121705614628854,161.25147295147778,267.5060875863114,619.2983508846673,0.6027955266604901,37.609009797802884,62.3909902021971,18.597515850755656,32.40499464147728,1.791759469228055
mimic_perform_non_af_008,1010.0,0,86.34538152610445,694.8837209302324,27.245977686838035,26.331223544203194,3,7.142857142857142,0.03920940564036265,59.07110759840535,256.1762465420158,343.54950147235684,0.23058776290063654,18.73801851865605,81.26198148134394,18.844186588369674,33.60927300680663,0.0
mimic_perform_non_af_008,1020.0,0,86.18385889898472,696.186046511626,24.345974355769975,23.648215476830067,2,4.761904761904762,0.03497050031059967,77.82416614941704,305.385370923179,524.562670092439,0.25483920829002005,20.308514956054932,79.69148504394506,16.923960569190708,29.983870552617063,0.0
mimic_perform_non_af_008,1030.0,0,85.74847115128964,699.7209302325574,26.26452032089005,24.93419911918566,2,4.761904761904762,0.037535707717305015,148.2175063285631,236.68658105105305,590.828387039233,0.6262184601694539,38.50764675886174,61.49235324113826,17.82610543118342,32.58650058734791,1.6094379124341003
mimic_perform_non_af_008,1040.0,0,86.7735997896398,691.454545454545,23.618532874376516,26.895145234974514,3,6.976744186046512,0.03415775198765998,108.43324475056562,381.2043232869806,585.5462286025108,0.28444914741676275,22.145613782284528,77.85438621771547,19.235441633608865,27.30692174954979,1.6094379124341003
mimic_perform_non_af_008,1050.0,0,89.06882591093087,673.6363636363659,76.2191122064602,81.5934333883342,6,13.953488372093023,0.11314578060338183,13.850439356298896,221.38557258486708,270.5211197713546,0.06256252019760411,5.887890736628786,94.11210926337121,58.37428399661077,90.61539107108115,1.2163953243244932
mimic_perform_non_af_008,1060.0,0,89.30934109552733,671.8222222222266,74.45294086899614,80.43518000117503,5,11.363636363636363,0.11082238486057172,392.9697285221399,1674.6209336930042,2593.130852803593,0.23466189906961962,19.006166728433854,80.99383327156615,57.5338121011061,88.18356577729826,1.289667525430819
mimic_perform_non_af_008,1070.0,0,89.21330089213272,672.5454545454567,75.4895509619785,81.02597918155101,4,9.30232558139535,0.11224453373638292,257.98021835809743,977.1537281797877,1675.7276463008375,0.2640119061292998,20.88682114852589,79.1131788514741,57.9535843602547,89.65894639510961,1.455287232606842
mimic_perform_non_af_008,1080.0,0,88.79242304656698,675.7333333333312,84.77735546714311,98.0166961659091,9,20.454545454545457,0.12545978019012932,47.6732815498534,243.79955300548923,328.56512547592314,0.1955429407566634,16.355994761083494,83.6440052389165,70.10942820971981,97.25774044316897,0.8351174418303325
mimic_perform_non_af_008,1090.0,0,90.36144578313287,663.9999999999975,83.12094145937579,97.27935406487813,8,18.181818181818183,0.12518214075207243,409.10334600174934,2542.8743617636896,3434.798842259094,0.16088224890434735,13.858619085285323,86.14138091471469,69.57436285139121,94.75014433766793,0.9614111671546247
mimic_perform_non_af_008,1100.0,0,91.00501187021901,659.3043478260864,80.54174061117862,95.65865239373008,7,15.555555555555555,0.1221617010061402,84.10335234446974,818.1820415030493,1071.1981191193242,0.10279295814164639,9.32114749035633,90.67885250964368,68.40520979630247,91.07508569351228,0.833432820250032
mimic_perform_non_af_008,1110.0,0,91.60913436006327,654.9565217391338,73.21656051946714,77.13998818888192,3,6.666666666666667,0.1117884288334928,13.67038789290133,188.1072457846903,249.84324045127192,0.07267337223441468,6.774976811723555,93.22502318827645,55.16022575236684,87.62807177810951,0.8023464725249373
mimic_perform_non_af_008,1120.0,0,91.10113546342738,658.6086956521749,75.06663062784823,77.10310557228817,3,6.666666666666667,0.11397758809351113,324.5698530647336,2355.128987581185,3169.700819466989,0.13781404533519,12.112176493180062,87.88782350681993,55.13560876182149,90.71969308865059,0.7610978424684531
mimic_perform_non_af_008,1130.0,0,90.0,666.6666666666666,79.58071945573262,78.88311260686754,4,9.090909090909092,0.11937107918359893,163.56405209410406,881.5734454903089,1589.613560771436,0.18553650059540286,15.650003226574826,84.34999677342516,56.42364670045634,97.37840577461783,1.2840155119994723
mimic_perform_non_af_008,1140.0,0,92.2459893048133,650.4347826086923,105.09332406620463,112.8349827550461,10,22.22222222222222,0.16157396079697317,148.0624452467059,918.1647729163949,1692.412863215834,0.1612591221251177,13.886575274432431,86.11342472556757,80.687951111331,124.81453469858415,0.7801585575495751
mimic_perform_non_af_008,1150.0,0,97.08737864077675,617.9999999999997,161.6468438530893,231.38583417169693,19,40.42553191489361,0.26156447225418994,518.072709725596,8133.601381071858,9613.564833639142,0.06369536512217466,5.988120961198199,94.0118790388018,165.37887429448568,157.82658899063483,0.5061086338878519
mimic_perform_non_af_008,1160.0,0,99.73404255319173,601.5999999999985,151.13394518691308,226.22221331233524,18,36.734693877551024,0.25121998867505557,891.4663590747548,12010.26811208575,13849.078617384734,0.07422535040476622,6.909662891198595,93.0903371088014,161.6202822861825,139.86358757466644,0.5459895362236576
mimic_perform_non_af_008,1170.0,0,94.80903711672897,632.8510638297903,133.70164363133438,206.53665850004398,9,19.565217391304348,0.21126873489351417,56.01605397969996,156.98389820752624,521.6782728314774,0.3568267485984394,26.298622795211735,73.70137720478826,147.65537628185336,118.11074834453032,0.44558510189758965
mimic_perform_non_af_009,0.0,0,59.183673469387756,1013.7931034482758,17.61772506463906,26.832815729998018,1,3.571428571428571,0.017378028124984107,2.4579644239879483,155.32053690183702,178.95765274693724,0.01582510898440551,1.5578576316376962,98.4421423683623,19.29443267564888,15.763671546669434,1.9459101490553135
mimic_perform_non_af_009,10.0,0,59.007053716766144,1016.8275862068965,16.88208891424259,26.273288988738646,0,0.0,0.016602705456898913,4.836069990895919,215.6433237809337,250.2867034621246,0.02242624490340704,2.1934340022272947,97.80656599777271,18.91893035892774,14.56310153404238,0.0
mimic_perform_non_af_009,20.0,0,58.8474025974026,1019.5862068965517,16.2250186911177,26.661904336660122,0,0.0,0.01591333678444309,2.4291788981976996,70.84662254505302,81.05546115540054,0.03428785750023479,3.3151174744625678,96.68488252553743,19.197662997102082,12.567903504719277,0.0
mimic_perform_non_af_009,30.0,0,58.81557598702001,1020.1379310344828,13.287276776598818,21.96100440065868,0,0.0,0.013024980615243568,16.84689136033165,77.65844057322124,105.32784011742899,0.2169357411245896,17.826392453895377,82.17360754610462,15.812392166644631,10.152423466548274,2.1972245773362196
mimic_perform_non_af_009,40.0,0,58.8235294117647,1020.0,12.73604713212582,19.708216385646164,0,0.0,0.012486320717770413,20.931031430643735,23.805100410637934,55.91188242905206,0.8792666726702885,46.78775425846936,53.21224574153063,14.160237119163567,11.131104070689618,0.8266785731844679
mimic_perform_non_af_009,50.0,0,58.67014341590614,1022.6666666666665,12.96502811500974,19.87547440336086,0,0.0,0.012677667648314612,8.601142826755888,82.2482686018831,109.23893152549016,0.10457536642368861,9.467472261514839,90.53252773848516,14.301469144967246,11.473965676327254,1.0296194171811581
mimic_perform_non_af_009,60.0,0,58.62533692722371,1023.4482758620692,13.678936380166174,21.961004400660197,0,0.0,0.013365537568221663,9.026513722449184,130.8435990685951,159.91107057724338,0.06898704855800405,6.453497135541841,93.54650286445816,15.812392166645724,11.144274536885222,1.0986122886681098
mimic_perform_non_af_009,70.0,0,60.532687651331706,991.2000000000002,127.5050776541309,131.61280725857458,3,10.344827586206897,0.12863708399327167,11.204667267429814,86.09605305201504,132.44526706279484,0.13014147420510092,11.515502897248995,88.484497102751,94.71138424402152,153.44329033800474,0.22943947977102458
mimic_perform_non_af_009,80.0,0,60.77795786061588,987.2,126.64106214292968,131.9393800197647,4,13.793103448275861,0.12828308563911028,3353.750983316252,9010.946818775912,15406.132085326211,0.3721863030340069,27.12359846553453,72.87640153446547,94.94577140341272,151.85920365255987,0.46034171833399856
mimic_perform_non_af_009,90.0,0,60.89575694080671,985.290322580645,123.95434469953919,129.9517859310387,4,13.333333333333334,0.12580489410966852,1095.8382716711517,3414.417915187384,5593.600427239056,0.3209443890265588,24.29658596476357,75.70341403523642,93.46066847462656,148.3053019553256,0.5523253546727435
mimic_perform_non_af_009,100.0,0,58.9931830099633,1017.0666666666665,14.666248687878724,21.527848844277266,1,3.4482758620689653,0.014420144881894395,17.50833337453614,53.71044247049292,91.34014605863895,0.3259763384774711,24.583872955965994,75.41612704403401,15.491933384829352,13.791218261974487,1.3862943611198906
mimic_perform_non_af_009,110.0,0,58.831484987827984,1019.862068965517,12.397361867783294,17.952317797032737,0,0.0,0.012155920143552733,21.194425107878843,25.222626363635303,68.53850687608788,0.8402941391716401,45.66086047254796,54.339139527452055,12.912403290252739,11.8599748663901,1.466337068793427
mimic_perform_non_af_009,120.0,0,58.641143165273704,1023.1724137931027,10.106818651344836,15.491933384823971,0,0.0,0.009877923324649518,2.696662936207467,92.92485576972229,96.93571752107636,0.029019823747588974,2.820142341077709,97.17985765892229,11.138379238623589,8.957235870453717,1.540445040947149
mimic_perform_non_af_009,130.0,0,58.67278122471,1022.6206896551726,10.489497445071462,17.43559577415466,0,0.0,0.010257466479197208,1.687668703383917,71.81879183200938,76.86332999461365,0.023498984880329456,2.2959460856795113,97.70405391432048,12.553378094646726,7.9039111655664005,1.3862943611198906
mimic_perform_non_af_009,140.0,0,58.79278808466158,1020.5333333333339,8.83462363163314,13.696211406677346,0,0.0,0.008656869249705842,7.323041045132611,44.38784662872962,58.06522025170666,0.16497851554692994,14.161507130410591,85.83849286958942,9.85410819281901,7.680996103985387,1.7346010553881064
mimic_perform_non_af_009,150.0,0,58.67278122470999,1022.6206896551727,11.327633068562953,13.352367366345854,0,0.0,0.011077062280426408,9.731839941096819,22.532875297934478,44.72395885074866,0.43189516705792574,30.162485145147073,69.83751485485293,9.579519600025407,12.839912231192665,1.3862943611198906
mimic_perform_non_af_009,160.0,0,58.29536317341199,1029.2413793103442,14.544648432660306,15.417985786562374,0,0.0,0.0141314260435255,36.090611270887706,31.24514919246547,112.79360237836697,1.1550788587557996,53.59798571002946,46.40201428997053,11.071676051176421,17.33526998570205,2.1972245773362196
mimic_perform_non_af_009,170.0,0,58.24852704874132,1030.068965517241,49.25294119896267,74.72616676907039,2,7.142857142857142,0.047815187960964046,11.024793412270729,82.68526494023389,140.49486113080405,0.1333344389745816,11.764791961604905,88.2352080383951,53.80545004946893,44.234352922486075,0.8850381883700507
mimic_perform_non_af_009,180.0,0,57.53968253968252,1042.7586206896556,62.60172017970562,92.02484136672808,6,21.428571428571427,0.06003471842630497,468.32441174494693,3555.721301461199,4577.618576747799,0.13171010100046152,11.63814839896068,88.36185160103932,66.26258490830388,58.713035862456856,1.0704414117014134
mimic_perform_non_af_009,190.0,0,57.403008709422,1045.241379310345,62.747598230879035,92.48320310814653,6,21.428571428571427,0.060031682129041024,439.23691884101186,3204.0037718565377,4157.365187972297,0.13709001303281834,12.056214676195708,87.9437853238043,66.5942463790496,58.64919877282271,0.8873031950009028
mimic_perform_non_af_009,200.0,0,57.01873472712458,1052.2857142857151,65.84316784088709,92.76014469827888,6,22.22222222222222,0.06257156867855135,1.572015234858736,208.45631396059804,223.74856704282126,0.0075412214914050285,0.748477712925948,99.25152228707405,66.83943425486626,64.83159361866609,0.8472978603872037
mimic_perform_non_af_009,210.0,0,57.34247297653573,1046.3448275862067,55.1104578240501,86.1626369141551,4,14.285714285714285,0.052669498975001755,510.39940953278614,2687.053636279632,3715.33955488118,0.18994760753620873,15.962686620253477,84.03731337974652,62.04418974796716,47.16824823619229,0.8803587226480918
mimic_perform_non_af_009,220.0,0,57.47126436781609,1044.0,55.83043110201731,87.01128066500092,4,14.814814814814813,0.053477424427219644,369.4346118468892,1285.471802584962,2031.7795960650346,0.28739223303381,22.323595378275236,77.67640462172476,62.698300798962926,47.98955251924077,0.7801585575495751
mimic_perform_non_af_009,230.0,0,57.50925436277102,1043.3103448275863,17.56844461827325,21.434284952580704,0,0.0,0.016839135838508865,2.0544846676331576,78.16099484118143,85.0176367954829,0.026285293218282983,2.561207238569705,97.43879276143029,15.400130556717599,19.497088794143643,1.252762968495368
mimic_perform_non_af_009,240.0,0,57.84574468085105,1037.241379310345,11.56860027467851,19.420166249107318,0,0.0,0.011153238296731273,1.5886169745104763,54.665183225940936,59.83714798086113,0.02906085520548682,2.8240171665730918,97.1759828334269,13.970490441450512,8.514130692908305,1.2237754316221157
mimic_perform_non_af_009,250.0,0,57.92276964047937,1035.862068965517,10.82234506516022,18.63943592034788,0,0.0,0.010447670002984237,4.773005995452346,78.13111707480631,89.0381782981002,0.06108969350690905,5.757260095987473,94.24273990401252,13.41561910531641,7.366645738724304,1.2878542883066382
mimic_perform_non_af_009,260.0,0,57.99999999999999,1034.4827586206898,11.131104070685485,18.45457744223016,0,0.0,0.010760067268329301,1.2432251365910343,39.789231661427436,42.85763657398688,0.031245266236096844,3.029857906658594,96.97014209334141,13.287221852222613,8.441130914437936,1.2729656758128873
mimic_perform_non_af_009,270.0,0,58.04643714971978,1033.655172413793,10.33812590804013,16.353243452850627,0,0.0,0.010001522929449018,20.383266034763956,64.37679997899792,97.46600105217703,0.31662440570848077,24.04819509160655,75.95180490839346,11.759494644138526,8.687230876145659,1.2809338454620642
mimic_perform_non_af_009,280.0,0,57.6006355932203,1041.655172413794,35.67339531085554,53.04445574905587,3,10.714285714285714,0.034246837394558055,66.68192876094994,223.45119784672124,411.0646542472046,0.29841830969593247,22.983217925031955,77.01678207496803,38.195819600059,32.958483446434386,0.0
mimic_perform_non_af_009,290.0,0,57.57014293276867,1042.206896551724,35.38500419905832,52.871812636115806,3,10.714285714285714,0.033951995823606786,310.2549829375886,1151.9700293670892,1840.0011446812161,0.2693255683987262,21.21800545926799,78.781994540732,38.071500540944456,32.4770363625688,1.252762968495368
mimic_perform_non_af_009,300.0,0,57.44849445324879,1044.4137931034486,35.170520571087515,53.537703670270886,3,10.714285714285714,0.03367489093243323,14.394617742609494,102.33443759501648,155.3016589909039,0.1406624991635317,12.331649306142882,87.6683506938571,38.549356804659155,31.4305285420029,1.2039728043259361
mimic_perform_non_af_009,310.0,0,57.81499202551846,1037.7931034482738,14.00351820677879,24.518214803349895,1,3.571428571428571,0.01349355489090197,1.7804563361820884,72.10864089877673,76.48262336509171,0.024691303483051676,2.4096333597370156,97.590366640263,17.644340489883163,8.993013566777252,1.540445040947149
mimic_perform_non_af_009,320.0,0,57.8457446808511,1037.2413793103442,14.386638573971283,25.746012173869598,1,3.571428571428571,0.01387009702942711,1.6374640749955458,136.37523042231425,141.72097637350237,0.012007049006808625,1.1864590289753847,98.81354097102462,18.53468077778354,8.391444892378088,1.252762968495368
mimic_perform_non_af_009,330.0,0,57.969083155650395,1035.0344827586193,15.181009656377995,25.478282068114993,1,3.571428571428571,0.01466715351928846,1.3932481818117677,104.15708842184276,106.58633347303208,0.013376412521911374,1.3199845937426677,98.68001540625733,18.304884131525156,11.218615124226448,1.041453874828161
mimic_perform_non_af_009,340.0,0,58.09294871794872,1032.8275862068965,12.346396135586241,21.54065922852702,0,0.0,0.011953975959268196,8.178786235640883,102.40443747237698,114.58810279417784,0.07986749829905627,7.396046128331379,92.60395387166862,15.50968292873904,8.019771226389103,0.8109302162163288
mimic_perform_non_af_009,350.0,0,58.201766122558176,1030.8965517241384,12.956919904008254,20.5078382227632,0,0.0,0.012568593698696789,6.534392023616929,61.611745203519895,72.66571831523011,0.10605757071207939,9.58879298152623,90.41120701847377,14.761597539038705,10.856278593202047,2.3978952727983707
mimic_perform_non_af_009,360.0,0,58.34227467811157,1028.4137931034486,17.446893381631053,20.05706145689731,1,3.571428571428571,0.016964857432514094,24.786435567631045,82.28262571072767,133.16153837989256,0.3012353501548443,23.1499513227179,76.8500486772821,14.295446420444712,20.110404992943266,1.3862943611198906
mimic_perform_non_af_009,370.0,0,58.27974276527321,1029.517241379312,19.01619739976357,28.725299948701604,2,7.142857142857142,0.018470984880531303,26.656263821749008,228.3183025892452,285.9573284792341,0.11675044672044892,10.454479518079344,89.54552048192066,20.68355684618904,17.187844637534287,0.0
mimic_perform_non_af_009,380.0,0,58.10846914239911,1032.5517241379316,18.007114084035255,27.29730494284966,2,7.142857142857142,0.01743943055159705,15.087570883560739,254.0891004185108,305.2468982406474,0.059379055845803545,5.605081157508402,94.39491884249159,19.651998834751968,16.196025965335725,2.0149030205422647
mimic_perform_non_af_009,390.0,0,57.86113328012768,1036.9655172413795,10.988574451346645,15.638779638160333,0,0.0,0.010596856181466236,1.1045421287962107,56.92888268769309,59.677378622719004,0.019402139593282252,1.9032861360309932,98.09671386396901,11.244281321347673,10.726773723350759,1.7346010553881064
mimic_perform_non_af_009,400.0,0,57.86113328012768,1036.9655172413795,9.420656477804902,15.343681808103248,0,0.0,0.009084831000809462,2.9308201821860607,46.1577005738131,52.30481057263391,0.06349580125854057,5.970479731410284,94.02952026858972,11.046797999040923,7.4475358954489375,1.5040773967762742
mimic_perform_non_af_009,410.0,0,57.830364264823245,1037.5172413793093,10.923829422916263,18.516401995443836,0,0.0,0.01052881724490069,5.663540407210332,79.9324489539757,91.07311129420006,0.07085408343326678,6.6165955314940215,93.38340446850599,13.333333333328154,7.802712396615838,0.0
mimic_perform_non_af_009,420.0,0,57.87653006918569,1036.6896551724146,12.192220729025731,20.784609690820282,0,0.0,0.01176072382722678,3.342458601024019,56.088743466158114,64.76368113335721,0.05959232449271636,5.6240804236899695,94.37591957631003,14.965215399637174,8.564042307989368,2.1972245773362196
mimic_perform_non_af_009,430.0,0,57.938199254128975,1035.586206896551,13.281343631946608,23.126978679821615,0,0.0,0.01282495222850466,1.0769041105079769,87.87319093938837,91.89826874700627,0.01225520661074872,1.2106834848280825,98.7893165151719,16.648243786174813,8.69621504884678,2.1972245773362196
mimic_perform_non_af_009,440.0,0,57.89193505456474,1036.4137931034495,15.356518488858349,26.403462976345462,0,0.0,0.014816976183686837,3.287516663532229,77.92827482259551,86.38663984428848,0.0421864422254476,4.0478786248038485,95.95212137519616,19.00264531850054,10.514028300160037,1.2992829841302609
mimic_perform_non_af_009,450.0,0,57.95363709032773,1035.3103448275863,23.079216761095946,38.00751805330103,4,14.285714285714285,0.02229207587502606,12.923302142715553,288.6026071725762,311.71731723053057,0.04477888217755352,4.28596738902535,95.71403261097466,27.365447646037563,17.788557213649494,1.0986122886681098
mimic_perform_non_af_009,460.0,0,57.99999999999999,1034.4827586206898,22.332904439190234,36.535696830061475,4,14.285714285714285,0.021588474291217224,22.91328743063499,467.22852111476266,543.6336843691491,0.04904085772838968,4.674828188730758,95.32517181126924,26.30549060518289,17.47965690168547,0.0
mimic_perform_non_af_009,470.0,0,58.21734475374737,1030.6206896551716,21.17345675453701,33.226495451682354,4,14.285714285714285,0.020544373858457365,5.4760346363980466,94.42299370174365,107.42468187583748,0.057994715288262715,5.481569468185992,94.51843053181402,23.85405359716067,18.10012897347099,1.2992829841302609
